secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,delta,gamma,vega,theta,optionid,index_flag,issuer,exercise_style
101594,2017/08/31,2017/09/08,2017/08/31,P,142000,0.01,0.02,10,0.382853,-0.005009,0.001561,0.352368,-3.065933,116748237,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,144000,0.01,0.03,32,0.36127,-0.006869,0.002188,0.465978,-3.826816,116748239,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,145000,0.02,0.03,118,0.353714,-0.008575,0.002717,0.565845,-4.554002,116748240,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,146000,0.02,0.03,101,0.336277,-0.008982,0.002977,0.589816,-4.508343,116748241,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,147000,0.03,0.04,483,0.333261,-0.012265,0.003939,0.774493,-5.858174,116748242,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,148000,0.03,0.04,70,0.31525,-0.012903,0.004351,0.808708,-5.788536,116748243,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,149000,0.04,0.05,36,0.308094,-0.0165,0.005501,0.999898,-6.988011,116748244,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,150000,0.05,0.06,548,0.298508,-0.020302,0.006774,1.190683,-8.07582,116748245,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,152500,0.07,0.08,934,0.264361,-0.02977,0.010544,1.644675,-9.849084,116748246,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,155000,0.11,0.12,714,0.23292,-0.048303,0.017755,2.437225,-12.8554,116748247,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,157500,0.21,0.22,1788,0.207978,-0.090618,0.032342,3.964787,-18.62934,116748248,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,160000,0.47,0.5,3997,0.192514,-0.187001,0.057521,6.527376,-28.28899,116748249,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,162500,1.07,1.08,5775,0.180235,-0.357109,0.085357,9.053381,-36.56116,116748250,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,165000,2.22,2.26,3212,0.176723,-0.583843,0.09125,9.468961,-37.12951,116748251,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,167500,4,4.1,80,0.185587,-0.773632,0.067477,7.295393,-29.65786,116748252,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,170000,6.15,6.35,33,0.20202,-0.882891,0.041086,4.758166,-20.70759,116748253,0,APPLE INC,A
101594,2017/08/31,2017/09/08,2017/08/31,P,180000,15.9,16.25,24,0.335767,-0.969534,0.009136,1.668927,-11.71645,116748257,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,115000,0,0.01,1,0.574045,-0.000925,0.000164,0.104554,-0.727019,115432075,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,120000,0,0.02,10,0.542261,-0.001854,0.000329,0.197065,-1.296483,115432076,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,125000,0.01,0.03,653,0.511226,-0.003705,0.000652,0.368888,-2.283414,115432077,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,130000,0.03,0.04,564,0.473133,-0.006639,0.001184,0.618825,-3.550869,115432078,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,135000,0.04,0.05,1151,0.417075,-0.009373,0.001819,0.840042,-4.236084,115432079,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,140000,0.06,0.07,305,0.365879,-0.014717,0.003067,1.240512,-5.490496,115432080,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,143000,0.09,0.1,50,0.342501,-0.021915,0.0046,1.736925,-7.211185,116929969,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,144000,0.1,0.11,17,0.333074,-0.024555,0.005205,1.91414,-7.714901,116929970,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,145000,0.12,0.13,625,0.327633,-0.029054,0.006089,2.207953,-8.729707,115432081,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,146000,0.13,0.14,98,0.316597,-0.032051,0.006835,2.391743,-9.146605,116929971,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,147000,0.15,0.16,44,0.308884,-0.036967,0.007876,2.686616,-10.02948,116929972,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,148000,0.17,0.19,52,0.301704,-0.042982,0.009114,3.041397,-11.0679,116929973,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,149000,0.2,0.22,366,0.2947,-0.050131,0.010557,3.433172,-12.22625,116929974,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,150000,0.24,0.25,1530,0.287619,-0.058451,0.012215,3.875924,-13.46819,115432082,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,152500,0.36,0.37,903,0.270236,-0.086418,0.017547,5.23753,-17.0541,116929975,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,155000,0.56,0.58,3036,0.255867,-0.130719,0.02498,7.059775,-21.72234,115432083,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,157500,0.89,0.93,1787,0.243965,-0.197253,0.034251,9.229341,-27.0066,116929976,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,160000,1.44,1.47,2986,0.234583,-0.290393,0.043964,11.38791,-31.93201,115432084,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,162500,2.28,2.31,2595,0.228606,-0.40886,0.051207,12.91318,-35.13665,116929977,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,165000,3.45,3.5,3485,0.224756,-0.540713,0.053295,13.18761,-35.0726,115432085,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,167500,5,5.1,228,0.226315,-0.666571,0.048641,12.08837,-32.09819,116929978,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,170000,6.9,7,239,0.231898,-0.769345,0.039914,10.1004,-27.22997,115432086,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,172500,8.9,9.1,1,0.230073,-0.855783,0.030413,7.532731,-19.81481,116929979,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,175000,11.1,11.4,42,0.231867,-0.914608,0.021268,5.156261,-13.39563,115432087,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,180000,15.9,16.25,58,0.253099,-0.966858,0.010092,2.424046,-6.548249,115432088,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,182500,18.3,18.75,26,0.254831,-0.984231,0.006328,1.288997,-3.315061,116929981,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,185000,20.95,21.2,20,0.312639,-0.972424,0.007018,2.070428,-7.006197,115432089,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,245000,80.65,81.4,2,0.796409,-0.994054,0.000886,0.550437,-4.559632,115927075,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,255000,90.65,91.25,50,,,,,,115927079,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,270000,105.6,106.2,40,,,,,,115927082,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,275000,110.6,111.2,20,,,,,,115927083,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,280000,115.6,116.2,10,,,,,,115927084,0,APPLE INC,A
101594,2017/08/31,2017/09/15,2017/08/31,P,285000,120.65,121.25,50,,,,,,115927085,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,137000,0,0.01,202,0.448985,-0.001675,0.00053,0.122939,-1.433822,116748232,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,138000,0,0.01,219,0.432355,-0.001735,0.000568,0.126975,-1.425861,116748233,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,139000,0.01,0.02,289,0.463987,-0.004456,0.00124,0.29691,-3.582664,116748234,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,140000,0.01,0.02,153,0.445912,-0.004624,0.001333,0.306874,-3.558346,116748235,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,142000,0.01,0.02,24,0.409964,-0.005,0.001555,0.329178,-3.506583,116748237,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,143000,0.01,0.02,60,0.392081,-0.005211,0.001687,0.341658,-3.478943,116748238,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,144000,0.01,0.03,176,0.386916,-0.006855,0.00218,0.435317,-4.377213,116748239,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,145000,0.01,0.03,22,0.368646,-0.007169,0.00238,0.452398,-4.337468,116748240,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,146000,0.01,0.03,170,0.35042,-0.007512,0.002609,0.471186,-4.295658,116748241,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,147000,0.02,0.03,885,0.341614,-0.00941,0.003261,0.575367,-5.102479,116748242,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,148000,0.02,0.03,569,0.32303,-0.009905,0.003607,0.602226,-5.044343,116748243,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,149000,0.03,0.04,468,0.31854,-0.013579,0.004809,0.790422,-6.538817,116748244,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,150000,0.04,0.05,595,0.310366,-0.017408,0.006109,0.979661,-7.882635,116748245,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,152500,0.05,0.06,935,0.269193,-0.023651,0.009132,1.266026,-8.857141,116748246,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,155000,0.08,0.09,1687,0.235645,-0.039003,0.015783,1.918296,-11.71433,116748247,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,157500,0.14,0.15,3809,0.202745,-0.070349,0.029282,3.065778,-16.05455,116748248,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,160000,0.3,0.31,5063,0.175477,-0.146964,0.057726,5.225207,-23.62166,116748249,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,162500,0.76,0.79,10480,0.158539,-0.325455,0.100094,8.181135,-33.19423,116748250,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,165000,1.87,1.9,4705,0.151692,-0.601175,0.112518,8.765923,-33.61626,116748251,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,167500,3.7,3.85,312,0.161207,-0.821012,0.072546,5.928028,-23.68428,116748252,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,170000,5.95,6.1,44,0.16522,-0.941377,0.033405,2.628968,-10.31783,116748253,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,172500,8.35,8.65,24,0.204047,-0.963758,0.018928,1.796226,-8.577225,116748254,0,APPLE INC,A
101594,2017/09/01,2017/09/08,2017/09/01,P,180000,15.65,16,17,,,,,,116748257,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,110000,0,0.01,4,0.663663,-0.000832,0.000134,0.091717,-0.789648,115432074,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,120000,0,0.02,200,0.561726,-0.001852,0.000328,0.190275,-1.389583,115432076,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,125000,0.01,0.02,741,0.514099,-0.002924,0.000542,0.28858,-1.922448,115432077,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,130000,0.02,0.03,1138,0.471485,-0.005063,0.000967,0.471132,-2.881566,115432078,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,135000,0.04,0.05,980,0.432227,-0.00936,0.001814,0.810596,-4.541401,115432079,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,140000,0.05,0.06,1070,0.370444,-0.012927,0.002803,1.071428,-5.148753,115432080,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,143000,0.07,0.08,43,0.342285,-0.018336,0.004094,1.447487,-6.41687,116929969,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,144000,0.08,0.09,11,0.333798,-0.020967,0.004705,1.617597,-7.010477,116929970,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,145000,0.1,0.11,908,0.329847,-0.025547,0.005623,1.913596,-8.178785,115432081,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,146000,0.11,0.12,7,0.319249,-0.028501,0.006364,2.09915,-8.669065,116929971,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,147000,0.12,0.13,66,0.308059,-0.03166,0.007195,2.288917,-9.122864,116929972,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,148000,0.14,0.15,5,0.300275,-0.036875,0.008367,2.591103,-10.07559,116929973,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,149000,0.16,0.18,171,0.292954,-0.043276,0.009766,2.955324,-11.18955,116929974,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,150000,0.2,0.21,1798,0.287199,-0.051761,0.011499,3.401467,-12.65603,115432082,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,152500,0.3,0.31,754,0.268101,-0.077059,0.016787,4.641355,-16.07795,116929975,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,155000,0.48,0.49,1594,0.252816,-0.119091,0.024511,6.382992,-20.83599,115432083,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,157500,0.78,0.8,1313,0.239768,-0.184024,0.034558,8.551574,-26.35352,116929976,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,160000,1.29,1.31,3195,0.229755,-0.278556,0.045532,10.78256,-31.76576,115432084,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,162500,2.08,2.11,1955,0.222024,-0.401651,0.054312,12.42534,-35.19271,116929977,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,165000,3.25,3.3,1202,0.218856,-0.541793,0.056617,12.74105,-35.36102,115432085,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,167500,4.8,4.85,561,0.217479,-0.677468,0.051701,11.52203,-31.48245,116929978,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,170000,6.7,6.8,262,0.222815,-0.785554,0.041292,9.363168,-25.92238,115432086,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,172500,8.75,8.95,81,0.222369,-0.871758,0.030169,6.702917,-18.21221,116929979,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,175000,11.1,11.25,104,0.233348,-0.919829,0.020882,4.751315,-13.31292,115432087,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,180000,15.9,16.1,35,0.248348,-0.974172,0.009004,1.91224,-5.317151,115432088,0,APPLE INC,A
101594,2017/09/01,2017/09/15,2017/09/01,P,182500,18.4,18.6,130,0.278535,-0.976652,0.007377,1.751831,-5.510395,116929981,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,100000,0,0.01,20,0.938013,-0.000709,0.000098,0.06603,-1.126936,115432072,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,115000,0,0.02,20,0.724653,-0.001725,0.000286,0.149049,-1.966021,115432075,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,120000,0,0.02,10,0.641461,-0.001937,0.000359,0.165399,-1.933642,115432076,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,125000,0,0.02,77,0.561085,-0.002199,0.00046,0.185398,-1.897148,115432077,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,130000,0.02,0.03,543,0.532217,-0.00535,0.001077,0.413313,-3.997047,115432078,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,135000,0.04,0.05,159,0.483826,-0.00996,0.002049,0.715233,-6.280735,115432079,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,140000,0.06,0.07,917,0.419443,-0.0158,0.003523,1.064568,-8.110024,115432080,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,143000,0.08,0.09,92,0.382151,-0.021834,0.005093,1.397399,-9.724965,116929969,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,144000,0.09,0.1,60,0.370708,-0.024761,0.005836,1.555194,-10.48485,116929970,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,145000,0.11,0.12,1517,0.364009,-0.029776,0.006931,1.817419,-12.00302,115432081,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,146000,0.13,0.14,62,0.355311,-0.035011,0.008115,2.073571,-13.38661,116929971,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,147000,0.15,0.16,390,0.345004,-0.040532,0.009418,2.338985,-14.64317,116929972,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,148000,0.18,0.19,483,0.3371,-0.048214,0.011086,2.688117,-16.44918,116929973,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,149000,0.21,0.22,377,0.327239,-0.056311,0.012919,3.035662,-18.05714,116929974,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,150000,0.25,0.26,2008,0.318611,-0.066657,0.015136,3.471625,-20.04735,115432082,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,152500,0.39,0.41,2954,0.298197,-0.102898,0.022408,4.808359,-25.96442,116929975,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,155000,0.64,0.67,3290,0.281247,-0.161293,0.032431,6.558602,-33.36861,115432083,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,157500,1.09,1.12,3504,0.269185,-0.250741,0.044096,8.540937,-41.46111,116929976,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,160000,1.81,1.84,11264,0.259607,-0.371218,0.054321,10.13762,-47.33269,115432084,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,162500,2.88,2.91,5872,0.252493,-0.513843,0.058971,10.69562,-48.3321,116929977,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,165000,4.35,4.4,3411,0.24998,-0.657413,0.055014,9.856877,-43.80518,115432085,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,167500,6.15,6.35,197,0.254879,-0.774947,0.04423,8.03682,-36.13573,116929978,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,170000,8.25,8.45,744,0.257526,-0.864091,0.032131,5.838768,-26.18252,115432086,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,172500,10.55,10.75,69,0.267308,-0.91836,0.02177,4.039626,-18.48946,116929979,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,175000,12.9,13.2,569,0.281791,-0.949394,0.014599,2.776652,-13.19394,115432087,0,APPLE INC,A
101594,2017/09/05,2017/09/15,2017/09/05,P,182500,20.25,20.65,1,0.336574,-0.98499,0.005117,1.009222,-5.421557,116929981,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,130000,0.03,0.04,22,0.425002,-0.006996,0.001312,0.681487,-3.099313,116849862,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,135000,0.06,0.07,22,0.390381,-0.01323,0.002492,1.189737,-4.961682,116849863,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,139000,0.1,0.11,17,0.361046,-0.021791,0.004128,1.819101,-7.022794,116805435,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,140000,0.11,0.13,28,0.354358,-0.02494,0.004711,2.041403,-7.719333,116805436,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,141000,0.13,0.14,99,0.346652,-0.028217,0.005339,2.266495,-8.368752,116805437,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,142000,0.15,0.17,80,0.342042,-0.033143,0.006181,2.585168,-9.430759,116805438,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,143000,0.17,0.19,3,0.334207,-0.0375,0.007,2.861058,-10.19312,116805439,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,144000,0.2,0.22,22,0.328592,-0.043518,0.008034,3.231452,-11.30425,116805440,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,145000,0.24,0.25,289,0.32299,-0.050472,0.009205,3.630339,-12.50945,116805441,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,146000,0.27,0.28,87,0.314737,-0.057013,0.010404,3.997946,-13.41984,116805442,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,147000,0.31,0.33,64,0.308858,-0.065946,0.011878,4.488631,-14.747,116805443,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,148000,0.37,0.39,91,0.304473,-0.077207,0.013597,5.059634,-16.39801,116805444,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,149000,0.43,0.44,102,0.297363,-0.088249,0.015395,5.600439,-17.69959,116805445,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,150000,0.5,0.53,440,0.292866,-0.102866,0.017498,6.263632,-19.50117,116805446,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,152500,0.74,0.78,732,0.279333,-0.146997,0.023556,8.046533,-23.83996,116805447,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,155000,1.12,1.17,687,0.268729,-0.209587,0.030645,10.0569,-28.63647,116805448,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,157500,1.7,1.77,282,0.261517,-0.292911,0.037632,12.02997,-33.2,116805449,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,160000,2.5,2.56,1731,0.252985,-0.392566,0.043509,13.44382,-35.762,116805450,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,162500,3.6,3.7,307,0.249075,-0.505159,0.045912,13.95031,-36.36051,116805451,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,165000,5,5.1,415,0.244871,-0.619429,0.044695,13.3089,-33.90428,116805452,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,167500,6.7,6.85,66,0.244723,-0.72269,0.03949,11.70904,-29.54013,116805453,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,170000,8.7,8.75,24,0.243951,-0.809979,0.032329,9.469954,-23.54872,116805454,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,172500,10.85,11,2,0.251847,-0.869116,0.024793,7.393036,-18.78787,116805455,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,175000,13.1,13.3,20,0.254435,-0.91648,0.018128,5.342163,-13.42496,116805456,0,APPLE INC,A
101594,2017/09/05,2017/09/22,2017/09/05,P,197500,35.15,35.7,1,0.378007,-0.996005,0.002075,0.417779,-1.47343,117131449,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,125000,0.01,0.02,320,0.613389,-0.003086,0.000603,0.239824,-2.966848,115432077,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,130000,0.02,0.03,38,0.558599,-0.005376,0.001088,0.393441,-4.438208,115432078,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,135000,0.04,0.05,717,0.507407,-0.010017,0.002072,0.681194,-6.972243,115432079,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,140000,0.06,0.07,1211,0.439376,-0.015905,0.003569,1.014672,-8.999954,115432080,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,143000,0.08,0.09,5,0.399933,-0.021997,0.005167,1.332643,-10.7888,116929969,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,144000,0.09,0.1,6,0.387811,-0.024954,0.005925,1.483663,-11.63008,116929970,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,145000,0.1,0.11,436,0.374735,-0.028105,0.006772,1.64193,-12.40779,115432081,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,146000,0.12,0.13,42,0.366236,-0.033425,0.007997,1.892654,-13.99291,116929971,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,147000,0.14,0.15,94,0.355888,-0.039026,0.009343,2.148399,-15.43131,116929972,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,148000,0.16,0.17,42,0.343978,-0.044987,0.010844,2.412577,-16.72709,116929973,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,149000,0.19,0.2,228,0.334433,-0.053256,0.012763,2.752658,-18.60338,116929974,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,150000,0.23,0.24,666,0.326128,-0.063848,0.015091,3.180649,-20.91033,115432082,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,152500,0.37,0.39,757,0.305961,-0.100979,0.022731,4.49649,-27.68834,116929975,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,155000,0.63,0.64,2569,0.288698,-0.160921,0.033286,6.206372,-36.03987,115432083,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,157500,1.06,1.09,2508,0.274609,-0.252059,0.045735,8.116179,-44.69734,116929976,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,160000,1.78,1.81,5849,0.263738,-0.377006,0.056695,9.655474,-50.92701,115432084,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,162500,2.89,2.92,1755,0.25817,-0.525365,0.060767,10.12079,-52.0196,116929977,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,165000,4.4,4.45,2845,0.256372,-0.671685,0.055667,9.18991,-46.58251,115432085,0,APPLE INC,A
101594,2017/09/06,2017/09/15,2017/09/06,P,167500,6.25,6.35,336,0.256998,-0.793382,0.04407,7.253936,-36.51521,116929978,0,APPLE INC,A
